944	2615
4827	2616
2440	2617
4192	2618
4093	2619
3213	2620
4589	2621
15	2622
1803	2623
492	2624
211	2625
3231	2626
268	2627
1519	2628
505	2629
1550	2630
907	2631
5050	2632
1975	2633
240	2634
50	2635
3428	2636
758	2637
5031	2638
48	2639
3678	2640
175	2641
1074	2642
4948	2643
4928	2644
4082	2645
94	2646
4844	2647
171	2648
6899	2649
1310	2650
5098	2651
1564	2652
4627	2653
1016	2654
6955	2655
4423	2656
76	2657
2807	2658
1484	2659
4149	2660
5798	2661
1547	2662
3321	2663
458	2664
254	2665
3755	2666
498	2667
4886	2668
4695	2669
221	2670
3103	2671
3767	2672
1946	2673
4829	2674
2888	2675
3559	2676
3867	2677
4762	2678
361	2679
4766	2680
2887	2681
3023	2682
4526	2683
1894	2684
4760	2685
1221	2686
5802	2687
701	2688
5537	2689
3876	2690
6285	2691
2752	2692
2666	2693
3022	2694
3406	2695
582	2696
2097	2697
806	2698
2146	2699
625	2700
3159	2701
2333	2702
1001	2703
252	2704
227	2705
1214	2706
548	2707
1844	2708
1257	2709
201	2710
261	2711
2947	2712
2268	2713
90	2714
838	2715
1363	2716
830	2717
3020	2718
3583	2719
61	2720
92	2721
2394	2722
2389	2723
6467	2724
1895	2725
260	2726
431	2727
1482	2728
2907	2729
51	2730
987	2731
1558	2732
5809	2733
5033	2734
6905	2735
4395	2736
1324	2737
32	2738
511	2739
2391	2740
2676	2741
11	2742
4867	2743
1232	2744
888	2745
2681	2746
6026	2747
1248	2748
6122	2749
941	2750
953	2751
6919	2752
3038	2753
1216	2754
4702	2755
1199	2756
1340	2757
29	2758
119	2759
6938	2760
925	2761
1955	2762
5565	2763
4919	2764
1516	2765
3677	2766
1286	2767
4931	2768
5620	2769
3912	2770
5908	2771
3694	2772
4997	2773
2777	2774
2543	2775
3	2776
6539	2777
6336	2778
756	2779
396	2780
4548	2781
5176	2782
3692	2783
1912	2784
1200	2785
363	2786
949	2787
5918	2788
5480	2789
5813	2790
945	2791
7076	2792
341	2793
1512	2794
1466	2795
490	2796
5179	2797
3376	2798
3865	2799
410	2800
6472	2801
1205	2802
7127	2803
3686	2804
4857	2805
1040	2806
6080	2807
6281	2808
1224	2809
4733	2810
7009	2811
5781	2812
4863	2813
4967	2814
2873	2815
46	2816
341	2817
329	2818
408	2819
354	2820
7359	2821
678	2822
5129	2823
300	2824
1353	2825
2608	2826
5298	2827
56	2828
53	2829
2799	2830
827	2831
3616	2832
2720	2833
1135	2834
309	2835
178	2836
398	2837
18	2838
5586	2839
3160	2840
1051	2841
33	2842
6378	2843
234	2844
1853	2845
85	2846
1556	2847
724	2848
2298	2849
742	2850
6433	2851
29	2852
6151	2853
2275	2854
1124	2855
2028	2856
4868	2857
3700	2858
2295	2859
1799	2860
639	2861
7053	2862
5307	2863
1492	2864
2038	2865
6952	2866
4847	2867
1396	2868
283	2869
1291	2870
937	2871
434	2872
4904	2873
124	2874
1666	2875
730	2876
147	2877
13	2878
2637	2879
6108	2880
6	2881
70	2882
660	2883
5569	2884
6044	2885
5375	2886
270	2887
2404	2888
1362	2889
5478	2890
2506	2891
6485	2892
1629	2893
3604	2894
322	2895
1715	2896
3835	2897
5672	2898
169	2899
170	2900
1585	2901
485	2902
842	2903
52	2904
102	2905
4930	2906
610	2907
219	2908
5118	2909
374	2910
952	2911
52	2912
826	2913
7249	2914
1	2915
61	2916
2938	2917
768	2918
6272	2919
3599	2920
1538	2921
3715	2922
1170	2923
3606	2924
3854	2925
5448	2926
1231	2927
3685	2928
3610	2929
692	2930
601	2931
2734	2932
6956	2933
3085	2934
6900	2935
388	2936
603	2937
3938	2938
3425	2939
659	2940
4776	2941
2091	2942
427	2943
701	2944
1183	2945
1509	2946
896	2947
1284	2948
2983	2949
4271	2950
5529	2951
4267	2952
28	2953
8	2954
909	2955
2628	2956
6268	2957
1399	2958
5823	2959
5088	2960
405	2961
406	2962
6149	2963
586	2964
2567	2965
1845	2966
2770	2967
3655	2968
1106	2969
146	2970
1046	2971
185	2972
5285	2973
3957	2974
939	2975
476	2976
611	2977
545	2978
2400	2979
3039	2980
4164	2981
269	2982
1563	2983
2215	2984
4619	2985
3445	2986
1796	2987
5622	2988
23	2989
567	2990
2830	2991
2272	2992
6141	2993
6427	2994
3853	2995
3603	2996
6805	2997
4109	2998
197	2999
146	3000
2525	3001
779	3002
2594	3003
1567	3004
2018	3005
5518	3006
1107	3007
1394	3008
6840	3009
851	3010
7341	3011
6089	3012
17	3013
12	3014
1787	3015
96	3016
60	3017
1100	3018
6142	3019
4841	3020
1058	3021
1125	3022
1460	3023
167	3024
4822	3025
671	3026
2900	3027
3785	3028
75	3029
6097	3030
18	3031
1309	3032
4174	3033
340	3034
4466	3035
3577	3036
3211	3037
6040	3038
558	3039
1304	3040
5891	3041
6009	3042
5682	3043
4986	3044
1808	3045
937	3046
4226	3047
613	3048
3096	3049
3352	3050
4754	3051
2311	3052
4507	3053
847	3054
385	3055
673	3056
2636	3057
4630	3058
766	3059
5198	3060
309	3061
288	3062
292	3063
6373	3064
313	3065
1570	3066
958	3067
18	3068
5053	3069
6	3070
38	3071
6810	3072
1605	3073
1710	3074
359	3075
970	3076
1017	3077
5003	3078
5497	3079
6256	3080
444	3081
4962	3082
6257	3083
1167	3084
1256	3085
6290	3086
4182	3087
1826	3088
4475	3089
5062	3090
1023	3091
5475	3092
1014	3093
4223	3094
3623	3095
2808	3096
580	3097
7116	3098
3584	3099
473	3100
5163	3101
211	3102
2063	3103
5997	3104
1167	3105
3487	3106
4463	3107
319	3108
1310	3109
4593	3110
5154	3111
1382	3112
2957	3113
6448	3114
5090	3115
6902	3116
1018	3117
5463	3118
743	3119
5755	3120
6826	3121
1218	3122
1893	3123
6560	3124
3264	3125
3990	3126
6595	3127
7168	3128
7218	3129
5192	3130
3989	3131
3265	3132
1531	3133
7220	3134
7167	3135
7166	3136
1616	3137
3263	3138
3988	3139
3262	3140
1531	3141
6561	3142
7219	3143
1616	3144
579	3145
4780	3146
1630	3147
5293	3148
6526	3149
6785	3150
5477	3151
6299	3152
9	3153
15	3154
1599	3155
4990	3156
184	3157
2281	3158
1000	3159
1898	3160
4332	3161
1437	3162
1410	3163
4905	3164
294	3165
1071	3166
874	3167
2613	3168
5032	3169
503	3170
16	3171
5623	3172
524	3173
3667	3174
3375	3175
1381	3176
236	3177
1132	3178
2607	3179
31	3180
2450	3181
185	3182
5491	3183
173	3184
683	3185
45	3186
1820	3187
44	3188
820	3189
967	3190
5838	3191
4462	3192
6808	3193
49	3194
87	3195
3420	3196
823	3197
196	3198
1019	3199
6201	3200
3091	3201
5068	3202
1495	3203
172	3204
24	3205
4603	3206
6058	3207
4879	3208
3370	3209
296	3210
6319	3211
4500	3212
246	3213
644	3214
644	3215
5058	3216
4444	3217
6506	3218
2439	3219
267	3220
6354	3221
852	3222
1359	3223
327	3224
4098	3225
2165	3226
720	3227
88	3228
5851	3229
2869	3230
989	3231
7108	3232
144	3233
98	3234
227	3235
98	3236
674	3237
1621	3238
836	3239
3165	3240
7244	3241
3116	3242
2334	3243
66	3244
4254	3245
6189	3246
349	3247
5145	3248
1060	3249
2326	3250
1522	3251
4670	3252
55	3253
1369	3254
9	3255
4363	3256
67	3257
871	3258
139	3259
1698	3260
196	3261
66	3262
420	3263
5990	3264
1436	3265
393	3266
823	3267
4662	3268
1416	3269
1625	3270
150	3271
6843	3272
4140	3273
479	3274
404	3275
461	3276
142	3277
143	3278
3006	3279
1390	3280
5968	3281
1123	3282
6	3283
571	3284
777	3285
1735	3286
6552	3287
29	3288
1743	3289
6130	3290
449	3291
4642	3292
6311	3293
971	3294
2259	3295
1520	3296
528	3297
113	3298
774	3299
4613	3300
78	3301
526	3302
508	3303
372	3304
233	3305
204	3306
550	3307
4720	3308
2622	3309
493	3310
1174	3311
1333	3312
54	3313
593	3314
214	3315
5873	3316
4687	3317
1765	3318
5	3319
3638	3320
5	3321
250	3322
34	3323
7047	3324
3380	3325
6788	3326
4902	3327
2276	3328
328	3329
924	3330
1075	3331
6052	3332
785	3333
1361	3334
6317	3335
4534	3336
6210	3337
6386	3338
2441	3339
3323	3340
142	3341
428	3342
329	3343
4635	3344
654	3345
2411	3346
6368	3347
657	3348
4703	3349
98	3350
2024	3351
2407	3352
423	3353
20	3354
5005	3355
5790	3356
1081	3357
4599	3358
5666	3359
30	3360
298	3361
1158	3362
125	3363
1319	3364
92	3365
1518	3366
310	3367
310	3368
5994	3369
1110	3370
2633	3371
490	3372
1499	3373
1611	3374
413	3375
3562	3376
7344	3377
2484	3378
4579	3379
1930	3380
82	3381
6168	3382
1542	3383
400	3384
55	3385
117	3386
2937	3387
1266	3388
2718	3389
50	3390
5667	3391
1819	3392
2669	3393
5029	3394
1628	3395
2820	3396
834	3397
3	3398
1184	3399
198	3400
1587	3401
6908	3402
4457	3403
5362	3404
5391	3405
3959	3406
4300	3407
1769	3408
326	3409
2542	3410
208	3411
354	3412
96	3413
328	3414
40	3415
10	3416
1	3417
5437	3418
865	3419
159	3420
5652	3421
3668	3422
2	3423
6269	3424
192	3425
5881	3426
373	3427
1718	3428
6198	3429
4669	3430
94	3431
6181	3432
4693	3433
1177	3434
4497	3435
3553	3436
3794	3437
4119	3438
32	3439
2320	3440
328	3441
5609	3442
281	3443
1309	3444
3798	3445
5575	3446
3387	3447
1389	3448
5688	3449
9	3450
4204	3451
2419	3452
2	3453
2427	3454
704	3455
7125	3456
5534	3457
3540	3458
5577	3459
4912	3460
1394	3461
1166	3462
1483	3463
418	3464
1215	3465
3639	3466
2309	3467
2437	3468
6822	3469
2455	3470
6352	3471
419	3472
1963	3473
943	3474
3961	3475
741	3476
1140	3477
812	3478
6866	3479
2701	3480
2741	3481
30	3482
3479	3483
2	3484
172	3485
1673	3486
6864	3487
6099	3488
872	3489
4940	3490
2783	3491
332	3492
5532	3493
4723	3494
4738	3495
1981	3496
4538	3497
5531	3498
1395	3499
6076	3500
237	3501
5022	3502
1858	3503
6438	3504
5649	3505
629	3506
5120	3507
1378	3508
3745	3509
467	3510
4376	3511
5492	3512
86	3513
4023	3514
4682	3515
1028	3516
6087	3517
1476	3518
4329	3519
204	3520
5571	3521
57	3522
474	3523
5726	3524
572	3525
1027	3526
5807	3527
870	3528
484	3529
679	3530
1014	3531
3212	3532
3162	3533
1068	3534
1036	3535
3636	3536
2751	3537
4814	3538
4158	3539
6542	3540
189	3541
4731	3542
2919	3543
30	3544
1074	3545
6837	3546
1133	3547
1198	3548
4294	3549
6289	3550
6288	3551
504	3552
5882	3553
6366	3554
1497	3555
2507	3556
2072	3557
6838	3558
265	3559
2036	3560
42	3561
792	3562
42	3563
1545	3564
837	3565
1371	3566
4418	3567
6961	3568
1920	3569
7089	3570
17	3571
1331	3572
1391	3573
7012	3574
3682	3575
886	3576
237	3577
3743	3578
6206	3579
1155	3580
5049	3581
4980	3582
1424	3583
1453	3584
4288	3585
3937	3586
1388	3587
3013	3588
378	3589
279	3590
1402	3591
961	3592
395	3593
1613	3594
835	3595
11	3596
92	3597
671	3598
3089	3599
264	3600
1840	3601
2172	3602
172	3603
5051	3604
4081	3605
140	3606
4152	3607
496	3608
27	3609
2152	3610
2138	3611
2148	3612
5331	3613
421	3614
2600	3615
202	3616
390	3617
5877	3618
1664	3619
1369	3620
3482	3621
1498	3622
1746	3623
956	3624
1418	3625
2521	3626
1268	3627
1271	3628
42	3629
6031	3630
30	3631
4448	3632
122	3633
3389	3634
3174	3635
23	3636
1648	3637
380	3638
360	3639
1915	3640
1589	3641
3447	3642
2401	3643
344	3644
1066	3645
30	3646
1473	3647
662	3648
142	3649
139	3650
13	3651
1365	3652
503	3653
191	3654
1106	3655
2912	3656
2915	3657
31	3658
1626	3659
18	3660
22	3661
5668	3662
3558	3663
3529	3664
5074	3665
6326	3666
2517	3667
855	3668
3205	3669
3238	3670
196	3671
1012	3672
324	3673
6913	3674
6162	3675
486	3676
5450	3677
856	3678
6981	3679
3724	3680
4234	3681
397	3682
160	3683
506	3684
4946	3685
68	3686
6834	3687
1223	3688
2565	3689
1660	3690
2345	3691
2348	3692
2351	3693
2354	3694
2355	3695
2356	3696
2357	3697
2359	3698
2363	3699
2364	3700
2365	3701
2367	3702
647	3703
2368	3704
2374	3705
2378	3706
2379	3707
648	3708
2383	3709
2385	3710
935	3711
7017	3712
922	3713
453	3714
5228	3715
3966	3716
1918	3717
4277	3718
957	3719
2558	3720
1222	3721
3962	3722
238	3723
6920	3724
695	3725
5425	3726
383	3727
6918	3728
1590	3729
58	3730
1502	3731
248	3732
521	3733
4403	3734
2685	3735
6943	3736
146	3737
1052	3738
643	3739
869	3740
4260	3741
4680	3742
1610	3743
100	3744
3953	3745
6110	3746
7084	3747
55	3748
786	3749
4186	3750
1440	3751
5514	3752
11	3753
2532	3754
222	3755
350	3756
5064	3757
104	3758
4501	3759
5056	3760
4142	3761
192	3762
356	3763
931	3764
2412	3765
1610	3766
46	3767
429	3768
4654	3769
413	3770
999	3771
246	3772
1129	3773
3504	3774
4838	3775
1777	3776
525	3777
37	3778
104	3779
1493	3780
1421	3781
210	3782
99	3783
1213	3784
114	3785
5621	3786
6483	3787
5237	3788
1275	3789
6043	3790
185	3791
6342	3792
1261	3793
4667	3794
5863	3795
515	3796
3439	3797
5834	3798
764	3799
181	3800
89	3801
4880	3802
805	3803
4913	3804
675	3805
2680	3806
6466	3807
224	3808
5992	3809
227	3810
90	3811
6233	3812
97	3813
97	3814
45	3815
668	3816
127	3817
6442	3818
3840	3819
148	3820
6062	3821
2267	3822
1487	3823
6160	3824
4193	3825
397	3826
2985	3827
4655	3828
1128	3829
426	3830
1311	3831
3291	3832
2046	3833
7177	3834
483	3835
3274	3836
7257	3837
3983	3838
7259	3839
7258	3840
7255	3841
6602	3842
5203	3843
7256	3844
7254	3845
7253	3846
7252	3847
6603	3848
5202	3849
3995	3850
7176	3851
7260	3852
2250	3853
3290	3854
7324	3855
4019	3856
5961	3857
7349	3858
438	3859
5350	3860
2262	3861
93	3862
213	3863
3608	3864
4663	3865
21	3866
225	3867
1442	3868
244	3869
1138	3870
3048	3871
1420	3872
4995	3873
5027	3874
141	3875
279	3876
863	3877
634	3878
5435	3879
414	3880
3809	3881
83	3882
1726	3883
381	3884
1878	3885
118	3886
1435	3887
738	3888
819	3889
423	3890
104	3891
1119	3892
5320	3893
1079	3894
6780	3895
6783	3896
112	3897
908	3898
1276	3899
541	3900
1449	3901
5846	3902
599	3903
1720	3904
1650	3905
32	3906
943	3907
911	3908
1322	3909
301	3910
2569	3911
292	3912
1351	3913
1269	3914
5836	3915
761	3916
1335	3917
1721	3918
5884	3919
41	3920
4354	3921
654	3922
6239	3923
2021	3924
5426	3925
678	3926
1207	3927
4545	3928
564	3929
1093	3930
6550	3931
263	3932
2214	3933
5171	3934
655	3935
3239	3936
6841	3937
6605	3938
4771	3939
7267	3940
7178	3941
6604	3942
7268	3943
7180	3944
7179	3945
2251	3946
45	3947
1431	3948
4357	3949
212	3950
714	3951
6942	3952
5868	3953
781	3954
473	3955
1115	3956
2413	3957
6039	3958
1586	3959
1130	3960
6789	3961
2169	3962
1548	3963
4485	3964
2321	3965
4555	3966
2302	3967
962	3968
406	3969
405	3970
8	3971
1339	3972
5830	3973
102	3974
6051	3975
7032	3976
2522	3977
2136	3978
3742	3979
305	3980
807	3981
3210	3982
6261	3983
1175	3984
1608	3985
570	3986
547	3987
915	3988
107	3989
5115	3990
6135	3991
2987	3992
734	3993
1414	3994
1849	3995
81	3996
3975	3997
306	3998
4549	3999
1503	4000
5	4001
4582	4002
825	4003
929	4004
65	4005
531	4006
5665	4007
1511	4008
25	4009
2162	4010
4413	4011
2885	4012
5445	4013
86	4014
2168	4015
6024	4016
57	4017
782	4018
1120	4019
2192	4020
3184	4021
2073	4022
976	4023
4657	4024
2961	4025
2155	4026
3129	4027
2182	4028
3209	4029
6547	4030
5983	4031
6363	4032
614	4033
113	4034
4194	4035
5593	4036
224	4037
993	4038
514	4039
577	4040
3847	4041
6134	4042
2724	4043
5085	4044
2509	4045
18	4046
75	4047
2609	4048
4371	4049
2467	4050
5122	4051
615	4052
1464	4053
1649	4054
77	4055
2149	4056
1047	4057
2269	4058
1496	4059
2076	4060
4544	4061
2568	4062
4313	4063
3186	4064
1537	4065
5977	4066
26	4067
462	4068
168	4069
7109	4070
5	4071
1109	4072
6998	4073
621	4074
3229	4075
3228	4076
591	4077
3527	4078
5432	4079
400	4080
4107	4081
1729	4082
3612	4083
115	4084
3919	4085
5155	4086
2236	4087
457	4088
216	4089
7045	4090
166	4091
2913	4092
1217	4093
6238	4094
1544	4095
228	4096
5459	4097
3382	4098
4568	4099
4422	4100
1255	4101
3199	4102
460	4103
1355	4104
2749	4105
2116	4106
3054	4107
5829	4108
867	4109
3974	4110
782	4111
2487	4112
5879	4113
1476	4114
23	4115
302	4116
431	4117
4467	4118
700	4119
69	4120
1653	4121
4626	4122
25	4123
837	4124
377	4125
2153	4126
3063	4127
7038	4128
3492	4129
229	4130
2200	4131
2239	4132
1932	4133
1384	4134
1011	4135
2292	4136
1756	4137
4983	4138
2515	4139
2163	4140
5506	4141
2474	4142
1022	4143
3066	4144
1572	4145
594	4146
1780	4147
6869	4148
289	4149
6509	4150
69	4151
407	4152
653	4153
255	4154
72	4155
6084	4156
200	4157
6848	4158
2466	4159
657	4160
110	4161
3187	4162
1619	4163
3171	4164
35	4165
33	4166
1603	4167
9	4168
43	4169
394	4170
1243	4171
3843	4172
4346	4173
459	4174
2697	4175
5980	4176
4570	4177
264	4178
1360	4179
5381	4180
6528	4181
1834	4182
2728	4183
2307	4184
3267	4185
3268	4186
3266	4187
6596	4188
3286	4189
7221	4190
7169	4191
7222	4192
2331	4193
7337	4194
3401	4195
1484	4196
2648	4197
2504	4198
111	4199
690	4200
158	4201
3393	4202
5871	4203
21	4204
5009	4205
3121	4206
88	4207
6936	4208
4698	4209
1325	4210
1827	4211
5152	4212
5912	4213
99	4214
4276	4215
1459	4216
1179	4217
763	4218
3793	4219
3799	4220
5556	4221
5646	4222
584	4223
5274	4224
1384	4225
462	4226
1654	4227
5969	4228
5227	4229
5213	4230
1679	4231
2793	4232
610	4233
1508	4234
872	4235
5638	4236
411	4237
357	4238
888	4239
978	4240
729	4241
1471	4242
5147	4243
11	4244
470	4245
112	4246
953	4247
3500	4248
1425	4249
3629	4250
5322	4251
4819	4252
422	4253
813	4254
1345	4255
4298	4256
81	4257
131	4258
43	4259
177	4260
485	4261
975	4262
2620	4263
6814	4264
381	4265
420	4266
3658	4267
36	4268
6346	4269
2505	4270
4297	4271
3561	4272
3241	4273
695	4274
1090	4275
235	4276
3915	4277
129	4278
3904	4279
160	4280
4649	4281
6236	4282
6070	4283
7051	4284
3423	4285
986	4286
877	4287
5458	4288
1386	4289
2664	4290
1643	4291
793	4292
8	4293
658	4294
6114	4295
1328	4296
4348	4297
88	4298
179	4299
1314	4300
294	4301
2403	4302
191	4303
124	4304
4637	4305
4458	4306
6811	4307
275	4308
3906	4309
7	4310
612	4311
6197	4312
4977	4313
11	4314
3072	4315
3047	4316
3119	4317
2210	4318
2205	4319
3217	4320
2175	4321
996	4322
518	4323
1646	4324
294	4325
252	4326
4874	4327
474	4328
84	4329
2069	4330
4228	4331
2279	4332
24	4333
202	4334
1647	4335
5021	4336
3036	4337
2014	4338
4611	4339
93	4340
297	4341
1873	4342
121	4343
2444	4344
4722	4345
1933	4346
3469	4347
5943	4348
2247	4349
3261	4350
3279	4351
1570	4352
2695	4353
1254	4354
7040	4355
1432	4356
462	4357
1082	4358
1204	4359
202	4360
1677	4361
299	4362
4736	4363
2690	4364
174	4365
2225	4366
2730	4367
407	4368
712	4369
6820	4370
603	4371
2004	4372
67	4373
942	4374
32	4375
5167	4376
6035	4377
6056	4378
3509	4379
932	4380
6473	4381
317	4382
2075	4383
1992	4384
440	4385
5343	4386
6508	4387
580	4388
5557	4389
746	4390
5294	4391
5290	4392
5321	4393
1974	4394
430	4395
1601	4396
561	4397
4	4398
6825	4399
6515	4400
4576	4401
387	4402
135	4403
425	4404
5304	4405
410	4406
3939	4407
4400	4408
650	4409
377	4410
1938	4411
2710	4412
1539	4413
4104	4414
91	4415
2972	4416
5718	4417
761	4418
399	4419
1835	4420
924	4421
2849	4422
541	4423
1619	4424
4325	4425
429	4426
57	4427
4323	4428
6048	4429
754	4430
849	4431
3607	4432
209	4433
2585	4434
820	4435
1161	4436
136	4437
4262	4438
1108	4439
1092	4440
105	4441
1020	4442
1554	4443
3736	4444
421	4445
2812	4446
822	4447
669	4448
4247	4449
401	4450
103	4451
360	4452
127	4453
129	4454
2713	4455
668	4456
34	4457
5788	4458
1488	4459
4802	4460
4245	4461
95	4462
1750	4463
6794	4464
5379	4465
5561	4466
2897	4467
3839	4468
104	4469
23	4470
16	4471
13	4472
725	4473
101	4474
733	4475
5269	4476
29	4477
189	4478
1244	4479
4969	4480
4606	4481
665	4482
6385	4483
4807	4484
5735	4485
6069	4486
4688	4487
1609	4488
6885	4489
58	4490
1374	4491
338	4492
7120	4493
6175	4494
1596	4495
6963	4496
454	4497
2601	4498
464	4499
3094	4500
4040	4501
4073	4502
2340	4503
2332	4504
4063	4505
4038	4506
4043	4507
4078	4508
4062	4509
4055	4510
4046	4511
2336	4512
4071	4513
4056	4514
2339	4515
4051	4516
4052	4517
4053	4518
4075	4519
4080	4520
4060	4521
2341	4522
4044	4523
4047	4524
4066	4525
4067	4526
4058	4527
4076	4528
2337	4529
4048	4530
4077	4531
4057	4532
4065	4533
3313	4534
4054	4535
4061	4536
4068	4537
4025	4538
4072	4539
4079	4540
4069	4541
4074	4542
4045	4543
4049	4544
4042	4545
4041	4546
4059	4547
4039	4548
4064	4549
4050	4550
4070	4551
2305	4552
750	4553
5925	4554
4436	4555
44	4556
3917	4557
3167	4558
4274	4559
2584	4560
5481	4561
1382	4562
3802	4563
6275	4564
2856	4565
1434	4566
6995	4567
4790	4568
4108	4569
6935	4570
442	4571
1385	4572
442	4573
1080	4574
116	4575
1438	4576
569	4577
191	4578
2318	4579
1901	4580
4540	4581
174	4582
145	4583
6053	4584
3385	4585
431	4586
1329	4587
438	4588
19	4589
4765	4590
4459	4591
7265	4592
3214	4593
622	4594
3111	4595
7262	4596
7264	4597
7263	4598
3275	4599
606	4600
229	4601
5324	4602
1851	4603
4758	4604
1191	4605
3347	4606
1436	4607
1847	4608
2826	4609
3759	4610
6435	4611
352	4612
1075	4613
4743	4614
2614	4615
749	4616
6397	4617
6513	4618
1767	4619
2392	4620
698	4621
206	4622
3414	4623
3862	4624
1624	4625
6329	4626
7033	4627
699	4628
3891	4629
3640	4630
2481	4631
4393	4632
5169	4633
1391	4634
613	4635
1725	4636
2074	4637
809	4638
1519	4639
3067	4640
808	4641
3216	4642
3234	4643
6903	4644
6205	4645
6179	4646
3324	4647
2945	4648
2615	4649
2689	4650
1472	4651
4601	4652
859	4653
4691	4654
7347	4655
3772	4656
1199	4657
32	4658
3720	4659
1340	4660
5902	4661
6203	4662
47	4663
5727	4664
4202	4665
705	4666
84	4667
1706	4668
6904	4669
2193	4670
4820	4671
398	4672
363	4673
6521	4674
406	4675
1625	4676
1597	4677
3400	4678
204	4679
2629	4680
4317	4681
187	4682
827	4683
59	4684
533	4685
5694	4686
223	4687
141	4688
3135	4689
824	4690
535	4691
3097	4692
4231	4693
4265	4694
6360	4695
375	4696
2508	4697
4445	4698
43	4699
1281	4700
307	4701
1098	4702
1552	4703
33	4704
7048	4705
5455	4706
111	4707
5880	4708
2986	4709
1612	4710
51	4711
410	4712
6192	4713
4910	4714
5827	4715
1549	4716
6496	4717
1196	4718
233	4719
1205	4720
1460	4721
475	4722
7088	4723
626	4724
1446	4725
9	4726
1127	4727
377	4728
960	4729
433	4730
34	4731
46	4732
66	4733
105	4734
6403	4735
8	4736
1024	4737
5422	4738
811	4739
4201	4740
82	4741
1112	4742
2930	4743
13	4744
1057	4745
1832	4746
135	4747
367	4748
348	4749
1102	4750
109	4751
118	4752
1304	4753
1311	4754
32	4755
6085	4756
292	4757
1003	4758
1757	4759
5835	4760
4343	4761
6856	4762
4344	4763
1259	4764
1824	4765
1509	4766
2803	4767
4878	4768
351	4769
3768	4770
3880	4771
564	4772
2721	4773
386	4774
1195	4775
1336	4776
163	4777
3852	4778
4683	4779
1584	4780
1463	4781
4225	4782
7251	4783
7250	4784
3350	4785
1542	4786
385	4787
108	4788
1925	4789
3524	4790
4947	4791
1561	4792
3114	4793
2186	4794
2096	4795
2843	4796
1724	4797
5543	4798
860	4799
661	4800
8	4801
1332	4802
3316	4803
391	4804
602	4805
2232	4806
7245	4807
7246	4808
3288	4809
2242	4810
2254	4811
6564	4812
7247	4813
2241	4814
3994	4815
4020	4816
7326	4817
1618	4818
183	4819
6025	4820
3816	4821
6968	4822
6185	4823
6541	4824
973	4825
14	4826
289	4827
670	4828
1363	4829
3946	4830
572	4831
3618	4832
575	4833
1546	4834
3334	4835
3338	4836
5538	4837
3317	4838
5034	4839
5299	4840
149	4841
98	4842
7296	4843
3328	4844
5078	4845
597	4846
7274	4847
5946	4848
3285	4849
3283	4850
2575	4851
2068	4852
1057	4853
908	4854
4156	4855
2410	4856
2093	4857
6079	4858
346	4859
5812	4860
1154	4861
930	4862
1749	4863
1193	4864
7001	4865
12	4866
22	4867
3739	4868
5036	4869
656	4870
816	4871
3312	4872
130	4873
2933	4874
481	4875
121	4876
15	4877
326	4878
2406	4879
6946	4880
4233	4881
170	4882
6120	4883
3807	4884
985	4885
1193	4886
5839	4887
6991	4888
6106	4889
2432	4890
6977	4891
4976	4892
4645	4893
2006	4894
874	4895
587	4896
3701	4897
4230	4898
1021	4899
5502	4900
4328	4901
1202	4902
2572	4903
1132	4904
6341	4905
1345	4906
3914	4907
2599	4908
1080	4909
903	4910
4752	4911
3712	4912
24	4913
5360	4914
73	4915
4120	4916
452	4917
6147	4918
26	4919
5867	4920
2991	4921
4364	4922
587	4923
3663	4924
1111	4925
1914	4926
70	4927
4153	4928
7340	4929
117	4930
812	4931
5801	4932
3007	4933
5264	4934
337	4935
2535	4936
3443	4937
7112	4938
5687	4939
3	4940
5011	4941
2824	4942
5318	4943
561	4944
1565	4945
132	4946
182	4947
4440	4948
5281	4949
1018	4950
4566	4951
4199	4952
4810	4953
7007	4954
1162	4955
3515	4956
814	4957
1615	4958
1615	4959
7182	4960
3244	4961
3124	4962
1318	4963
5327	4964
5222	4965
1097	4966
93	4967
163	4968
6884	4969
1256	4970
343	4971
7031	4972
1456	4973
3934	4974
4785	4975
3569	4976
583	4977
1970	4978
1632	4979
3620	4980
1220	4981
1378	4982
3468	4983
6537	4984
1240	4985
6013	4986
2670	4987
5295	4988
2711	4989
7	4990
5498	4991
6223	4992
5070	4993
176	4994
4416	4995
1197	4996
4984	4997
5153	4998
3523	4999
1245	5000
70	5001
2903	5002
1064	5003
5430	5004
4	5005
598	5006
160	5007
3507	5008
4362	5009
514	5010
103	5011
1100	5012
6028	5013
948	5014
5634	5015
169	5016
4151	5017
6302	5018
2025	5019
3080	5020
6504	5021
177	5022
1836	5023
3409	5024
435	5025
3823	5026
397	5027
3972	5028
694	5029
650	5030
5653	5031
471	5032
2545	5033
4180	5034
5378	5035
1680	5036
3362	5037
1699	5038
6213	5039
6787	5040
1386	5041
1525	5042
6143	5043
5521	5044
5869	5045
685	5046
552	5047
1079	5048
1366	5049
4492	5050
731	5051
969	5052
5872	5053
6432	5054
101	5055
333	5056
831	5057
6027	5058
622	5059
2219	5060
3374	5061
3024	5062
1247	5063
5756	5064
1292	5065
1273	5066
2327	5067
1623	5068
1170	5069
5109	5070
3574	5071
512	5072
3910	5073
376	5074
6597	5075
3247	5076
2248	5077
2101	5078
2135	5079
2177	5080
3207	5081
3149	5082
