2	1460	7	14.99
321	2568	3	20.02
118	616	11	11.78
648	347	3	11.17
1962	112	6	8.39
12	586	31	11.6
710	214	3	8.07
451	514	5	24.3
1537	126	5	9.45
2848	109	5	9.84
3311	101	7	7.36
112	2655	6	13.48
1215	101	15	10.08
207	863	3	8.78
161	113	83	100.39
109	101	1225	108.12
260	309	4	9.14
110	7831	3	10.63
152	138	32	42.92
7782	107	3	8.74
108	903	17	37.76
125	102	372	50.94
2753	104	6	6.76
232	127	19	15.23
3685	104	5	7.24
2975	101	7	7.36
463	115	15	13.38
787	167	6	20.35
106	7365	3	8.25
7085	105	3	7.91
339	326	3	6.9
119	1677	5	6.95
3730	319	3	21.98
115	5297	3	8.3
211	614	4	12.14
297	1599	7	54.37
1685	12	11	8.98
1035	160	6	22.08
146	106	101	9.65
6902	123	3	15.45
459	536	3	11.91
122	5770	4	19.05
2767	132	3	7.91
105	3324	6	15.82
3652	125	3	7.71
477	135	7	9.73
963	326	4	20.3
264	415	3	6.77
438	224	4	10.39
141	2218	3	8.5
393	12	44	7.34
101	1117	16	11.01
128	562	8	8.81
5466	123	3	11.11
153	2401	3	12.47
2267	120	4	7.35
3315	103	6	6.72
7765	106	3	8.25
112	103	759	53.28
123	1641	5	9.7
347	417	3	8.31
153	2521	6	34.42
106	7554	3	8.25
3900	1028	3	29.14
108	4538	4	7.98
459	118	13	11.32
196	847	5	19.64
156	188	9	7.82
1947	111	6	8.41
5960	350	3	30.55
654	6536	3	35.38
12	332	46	6.9
166	314	5	6.76
504	410	3	10.98
201	180	8	11.08
104	1508	11	13.86
2401	153	3	12.47
1352	171	3	9.46
592	181	4	9.55
161	482	4	6.83
129	1607	5	11.24
12	133	358	27.25
124	3908	3	7.51
105	1728	8	8.31
1386	214	3	12.67
3196	102	6	7.02
1976	3662	4	49.49
1248	151	3	7.31
1661	153	3	9.23
294	119	16	8.22
3803	104	5	7.24
108	769	15	15.5
131	969	5	8.19
5659	112	4	14.51
673	211	3	7.79
1879	475	11	124.17
2506	136	3	8.27
103	4100	5	9.58
153	1955	3	10.3
104	107	827	36.98
4240	117	3	6.79
354	421	3	8.6
737	347	4	18.42
221	138	15	21.39
174	505	5	11.74
578	205	3	6.87
1501	205	3	12.47
996	107	11	8.31
130	942	6	9.47
397	109	20	12.85
110	678	12	8.87
116	309	26	32.67
293	327	3	6.65
929	2810	3	26.58
174	461	4	7.11
106	344	40	42.5
101	361	52	21.94
224	799	3	9.63
358	12	53	15.42
126	5444	3	11.46
139	166	16	10.13
106	137	134	11.32
537	319	3	10.03
124	270	21	25.1
1038	299	3	13.88
253	424	3	6.77
205	114	33	22.74
225	526	3	7.41
5949	111	4	14.53
107	880	13	11.72
102	1893	9	9.18
117	1380	7	11.65
541	352	3	10.07
1858	116	5	6.92
149	114	47	11.03
227	512	3	7.33
774	154	4	9.24
143	1523	3	6.96
5125	121	3	9.46
232	1128	3	12.15
1630	163	3	10.07
2531	105	8	21.1
645	3122	3	26.06
245	1245	3	12.9
104	326	32	10.14
256	1060	6	34.17
274	436	4	11.9
135	471	7	9.46
1470	400	3	18.02
115	1069	10	17.91
793	380	8	52.85
6004	686	3	35.16
129	233	20	20.72
162	361	8	18.39
104	208	50	7.29
420	12	42	9.44
104	6251	3	7.15
6593	120	3	14.03
2478	149	3	11.15
5485	111	3	6.75
178	112	40	7.54
1876	101	10	10.51
4629	448	3	25.78
929	354	3	13.44
1093	280	3	12.97
192	198	8	13.44
881	209	4	14.84
224	778	4	14.87
242	157	10	17.88
3244	101	7	7.36
101	511	33	8.55
334	101	62	46.42
906	397	3	14.12
103	1246	12	8.87
128	1269	5	8.21
139	314	8	8.91
477	430	3	10.71
111	1008	11	14.46
102	632	21	10.5
432	313	3	8.44
839	129	6	7.96
113	488	12	6.75
3370	112	4	7.58
1195	174	5	20.11
140	1769	3	8
1020	223	4	17.81
138	221	15	21.39
191	17	10	12.5
104	5807	4	9.54
413	110	19	11.41
4889	102	4	7.88
170	500	4	7.26
144	1982	3	8.24
7300	126	3	15.81
1670	142	3	7.15
305	101	63	33.4
128	511	9	10.14
143	156	15	8.32
638	149	5	11.1
774	1597	3	22.07
1661	108	8	10.06
469	105	22	10.75
579	130	7	7.31
434	135	7	8.47
5547	8	3	10.6
509	319	3	9.28
108	601	17	15.02
136	2083	4	12.68
123	5572	3	11.11
7706	111	3	10.89
2401	108	6	10.72
5055	105	4	10.55
1638	554	3	19.87
271	123	16	13.17
978	162	3	6.96
12	120	751	63.85
207	655	3	7.74
12	233	82	12.12
108	857	11	7.42
143	512	5	6.98
5724	111	3	6.75
137	4547	4	20.63
1799	108	7	7.95
1376	130	7	19.02
179	199	7	8.16
1717	371	3	17.98
521	672	5	28.92
102	2231	8	7.63
131	667	11	26.88
586	12	31	11.6
186	828	3	7.27
126	859	6	7.32
1180	123	8	19.15
7380	116	3	12.89
261	868	3	11.37
4209	116	3	6.66
504	204	6	20.33
12	436	42	9.44
1998	227	3	15.05
171	1287	3	9.46
186	724	3	6.86
504	322	34	330.02
161	275	7	11.2
107	2123	7	11.93
113	232	24	8.39
200	4650	4	30.14
432	356	3	8.9
606	293	3	10.27
254	124	16	10.85
575	196	8	34.92
125	5131	3	11.22
575	131	8	13.4
617	295	4	16.33
449	381	3	9.58
466	1020	5	33.3
103	226	57	15
229	638	3	8.5
1372	104	13	17.75
2517	136	5	20.04
903	124	7	12.03
560	110	18	20.66
986	119	7	7.88
104	4093	4	9.54
2862	122	5	13.81
311	133	9	7.64
2293	140	3	9.3
490	176	4	7.71
7406	126	3	15.81
103	113	560	8.68
688	109	12	10.56
1862	117	6	10.91
110	2319	5	6.84
3776	104	5	7.24
5715	171	4	32.64
1099	101	16	7.84
505	1411	7	57.55
297	241	4	8.47
123	846	7	9.27
4440	9	3	9.34
3634	104	5	7.24
2011	102	9	12.17
2290	101	8	8.41
4272	110	4	9.54
119	863	13	26.6
1115	101	17	11.94
942	6011	3	37.14
227	256	4	6.78
102	3588	6	11.82
257	465	3	7.61
117	1247	8	13.46
130	704	10	19.73
141	1657	4	11.56
756	149	6	17.58
105	743	14	6.83
174	106	68	18.44
141	1869	3	9.19
784	121	8	7.91
541	105	22	16.3
486	118	14	15.01
431	130	16	31.01
126	1692	9	32.06
240	545	3	7.87
274	184	5	7.22
474	1914	5	39.98
829	2	10	19.25
129	4385	3	10.03
1414	184	3	10.72
230	108	39	18.14
1905	125	4	7.42
278	947	4	19.05
107	6387	3	8.74
273	420	3	7.22
120	717	8	7.98
105	5025	3	7.91
105	5069	4	10.55
193	182	7	7.43
21	106	19	9.92
4963	103	4	7.66
127	1115	12	41.46
415	114	17	15.53
2609	4802	4	59.5
2936	116	4	10.05
2157	125	4	8.22
1736	128	4	7.55
2234	104	10	23.86
1222	110	10	16.52
128	3381	3	8.39
1715	102	8	7.63
1033	131	7	16.86
2119	109	8	18.69
997	109	11	13.19
148	276	7	8.38
106	2147	6	6.8
103	3178	6	6.72
1425	112	7	7.52
528	138	7	12.28
130	196	20	14.91
4072	104	4	9.54
111	5802	4	14.53
385	161	18	73.72
391	597	3	11.7
105	109	525	11.3
105	313	28	8.57
2269	2943	4	48.67
458	664	3	13.35
186	258	11	31.08
161	634	4	8.88
289	395	4	11.8
138	2223	3	8.8
429	408	3	11.01
601	138	5	7.05
103	4507	5	9.58
12	874	22	8.58
7466	113	3	12.11
112	4362	3	6.74
103	2469	9	17.24
126	555	13	23.54
179	703	3	6.76
5224	3592	3	41.85
591	232	3	7.87
234	169	10	20.57
3661	1976	3	35.72
117	946	8	9.33
2584	112	5	8.62
3580	112	4	7.58
1574	102	10	8.47
169	2759	3	13.71
350	161	6	9.79
280	491	3	8.71
125	6982	3	15.56
117	872	9	11.74
649	101	29	19.26
6438	111	3	10.89
9	12	520	10.61
265	108	34	17.77
488	111	21	25.61
898	2	8	11.67
5967	465	3	32.77
6484	2953	3	46.35
611	310	14	98.87
128	711	10	18.93
139	1666	3	6.71
791	208	3	8.6
1504	147	3	7.59
111	105	506	17.83
210	866	3	8.97
499	162	4	6.73
7411	106	3	8.25
117	2213	5	9.09
2819	368	3	20.53
1235	474	3	17.18
157	528	4	6.7
6761	118	3	13.27
1722	490	3	19.63
215	121	24	13.92
121	5824	3	9.46
12	2466	9	7.35
1916	283	3	17.47
211	407	4	8.73
3028	283	5	42.24
115	3920	4	11.98
147	312	7	8.94
138	683	5	7.58
1985	12	11	8.98
122	3429	4	11.8
595	114	11	9.32
499	490	4	18.05
102	130	272	8.97
3819	103	6	11.49
190	464	4	8.72
124	2002	4	7.17
155	3566	3	14.84
554	373	11	70.73
382	281	4	11.32
102	277	41	9.31
12	620	28	7.51
142	987	6	16.38
126	300	13	9.62
1377	226	3	13
750	138	8	20.89
233	129	20	20.72
126	104	272	19.89
643	127	7	7.06
1834	102	10	10.77
484	107	18	7.85
1978	131	6	20.83
7544	104	3	7.15
1449	101	13	13.67
179	1091	3	8.98
105	1324	12	16.16
108	6423	3	9.38
110	1462	7	7.06
136	1517	5	14.56
989	104	13	7.75
388	102	32	9.83
141	191	12	7.72
1536	174	3	10.36
127	5144	3	11.49
1739	107	8	10.17
194	155	16	30.36
130	1214	5	8.6
138	3345	3	11.71
507	591	3	12.97
104	6917	3	7.15
154	167	12	10.93
112	5441	3	6.74
104	656	19	12.64
149	797	4	8.81
355	102	56	76.95
110	191	39	9.5
6155	107	3	8.74
108	7700	3	9.38
127	3664	3	7.97
548	3480	3	25.38
117	1962	5	8.03
331	148	13	34.03
107	4803	3	8.74
247	109	38	32.53
736	101	28	22.55
149	693	4	7.47
102	5934	4	7.88
105	356	26	8.19
125	1743	4	7.42
199	401	4	7.83
1887	283	7	56.68
242	711	3	9.33
252	12	71	8.82
106	727	19	22.41
1663	114	5	7.63
112	1923	9	22.95
106	803	15	12.28
135	2367	4	13.73
205	708	3	7.88
299	429	8	40.7
134	337	22	60.31
111	1320	8	9.72
134	203	20	26.49
980	108	12	11.94
2623	106	6	8.68
273	105	38	15.77
187	894	3	7.83
1294	152	3	7.92
168	125	33	22.49
484	1183	3	17.32
220	196	10	26.02
2083	136	4	12.68
5098	107	3	8.74
6214	107	3	8.74
430	477	3	10.71
2765	101	7	7.36
1715	107	8	14.38
847	113	12	17.56
577	216	3	8.11
775	101	23	10.96
220	330	4	8.31
2	693	8	7.3
1222	242	3	13.15
101	2547	8	8.41
292	264	5	13.2
103	5206	4	7.66
3287	136	3	10
418	4046	5	53.71
3323	104	6	9.29
155	760	4	9.06
107	3144	6	12.28
294	1796	4	25.37
110	6638	3	10.63
722	216	3	8.87
456	113	14	9.58
385	304	3	7.22
341	293	3	6.99
158	1062	3	7.13
610	268	3	9.2
158	1011	3	7.13
106	7000	3	8.25
123	203	21	12.47
3584	106	6	16.51
192	894	3	8.41
2755	128	3	8.39
406	199	4	8.52
4908	116	3	8.64
3332	130	3	8.65
4726	528	4	45.02
116	4209	3	6.66
243	12	82	30.65
2830	114	4	6.93
102	1209	13	10.82
7205	106	3	8.25
359	111	19	11.43
2501	103	8	10.01
415	123	15	20.76
124	947	6	8
2832	103	7	8.35
101	1993	10	10.51
191	861	3	8.3
3792	137	3	12.59
9	2	106	21.39
2431	206	3	15.45
2267	1103	5	53.05
123	1466	7	16.61
801	481	3	14.64
4248	120	3	7.7
276	12	67	17.2
938	210	3	10
156	873	4	10.12
2302	149	3	11.15
4994	106	4	11.01
534	344	4	15.75
134	1359	4	9.88
791	315	4	18.24
196	440	5	13.13
382	389	3	8.64
123	3843	3	7.61
9	4972	3	15.77
153	383	7	14.29
109	658	14	12.73
708	180	4	10.76
2417	124	4	8.91
5043	157	3	18.65
213	115	26	9.58
2129	122	4	6.75
129	1816	5	14.3
154	1174	3	7.38
135	1989	3	7.03
3966	2066	5	72.14
108	493	16	8.08
342	143	8	11.3
1117	117	7	9.82
111	5146	3	6.75
1989	164	3	11.21
165	153	11	7.86
350	101	60	44.49
1841	165	4	16.81
124	3435	3	7.51
662	185	7	26.43
4048	104	5	11.92
109	7092	3	10.47
107	4020	3	8.74
107	6089	3	8.74
110	1399	8	10.24
185	662	7	26.43
124	3350	3	7.51
102	3083	6	7.02
108	6240	3	9.38
943	473	3	15.4
5517	104	4	9.54
122	1753	5	8.87
721	544	3	15.11
962	149	4	9.78
255	203	6	11.49
856	108	11	6.7
114	192	30	11.61
1419	114	6	7.61
176	429	4	8.05
157	380	5	7.32
127	12	537	26.88
131	2652	3	7.66
102	141	152	6.74
2504	160	3	12.04
163	549	4	7.77
127	170	35	29.03
499	501	3	12.03
120	1786	5	8.5
1462	103	13	15.06
877	2	7	7.41
102	272	55	34.04
110	3842	4	7.28
391	3914	5	52.69
2	4175	4	14.05
364	338	4	12.07
128	1736	4	7.55
204	547	4	10.92
1191	192	3	10.47
13	118	28	14.1
4292	147	3	14.91
252	2	17	7.93
3721	137	3	11.09
273	312	8	30.16
14	12	6447	30.73
980	105	12	7.56
1954	2	5	9.61
105	2704	6	8.07
133	4323	3	11.91
1981	167	4	17.93
104	6982	3	7.15
1424	829	3	22.64
101	2290	8	8.41
154	109	56	8.98
101	2246	9	9.46
223	1324	6	34.77
103	5597	4	7.66
115	347	17	9.78
102	5765	4	7.88
110	129	154	21.8
247	104	44	15.55
313	514	3	9.59
3810	165	3	15.62
2104	131	4	11.79
293	606	3	10.27
608	1739	3	20.94
4694	721	5	59.73
122	1044	18	69.33
588	226	3	7.93
313	470	3	9.05
518	143	6	9.99
4042	102	4	7.88
1616	196	3	12.66
136	2388	3	9.06
5865	112	3	6.74
1158	101	16	7.84
113	1190	7	7.34
1796	142	3	8.17
124	113	128	6.99
1028	544	3	16.91
158	102	96	7.5
991	185	3	8.19
133	477	9	14.52
380	520	3	10.57
278	223	10	35.34
442	302	3	8.26
107	4227	5	14.58
124	2981	3	8.94
102	3260	6	7.02
2942	310	3	20.94
431	528	5	24.41
3098	114	4	8.21
4457	120	3	7.7
674	192	3	6.97
110	842	10	8.06
140	2342	3	9.3
149	123	34	11.61
1132	111	11	16.95
1714	152	3	9.69
1262	270	3	13.46
148	1099	3	6.7
162	499	4	6.73
198	106	45	8.46
1345	114	8	13.88
875	184	3	7.91
1424	16	4	11.43
7084	116	3	12.89
455	130	12	19.52
106	3095	7	19.27
614	849	3	16.6
1855	2379	3	30.6
263	1131	3	12.47
155	1167	3	7.45
1165	111	7	7.54
234	868	3	10.84
4198	116	3	6.66
1127	350	4	21.42
608	394	3	11.41
564	168	5	12.57
982	173	5	17.71
123	3504	4	13.28
166	106	67	10.41
6245	6095	3	54.67
1403	130	6	16.13
12	179	120	9.02
119	3297	4	9.1
6700	114	3	12.75
379	125	31	87.2
114	2569	5	11.44
135	1343	4	8.68
6161	371	3	31.38
271	287	4	8.86
228	297	4	7.82
165	2179	3	11.87
640	219	3	8.21
3478	110	4	7.28
1060	138	4	7.6
137	892	5	8.97
667	131	11	26.88
320	133	15	26.6
1123	101	19	19.98
196	735	3	8
216	3634	3	19.17
115	3555	4	9.61
114	700	11	12.88
164	138	33	55.66
3400	3388	5	86.01
1922	17	3	12
191	102	72	10.13
9	869	6	7.7
3138	146	3	11.65
5494	112	3	6.74
196	1047	3	9.96
113	297	21	14.18
110	3589	4	7.28
102	1100	12	9.4
634	323	4	17.54
7	1424	4	23.91
432	421	4	15.42
3616	110	4	7.28
137	841	5	8.6
963	102	14	7.4
111	6867	3	10.89
4031	112	4	9.86
152	5149	3	18.32
4398	110	4	9.54
928	195	3	8.87
1773	109	7	10.05
108	2285	6	8.72
254	113	23	11.34
4697	124	3	11.01
103	223	51	7.06
170	241	6	7.08
305	360	5	16.61
109	5038	3	10.47
103	124	334	7.57
6885	107	3	8.74
339	102	39	14.66
106	7253	3	8.25
1752	110	6	6.86
138	539	6	9.45
191	553	5	14.5
1105	870	3	20.08
5460	102	4	7.88
1427	122	7	14.18
104	6209	3	7.15
101	1535	13	8.25
1037	114	8	9.42
1879	134	3	6.66
1337	123	5	8.93
663	130	6	7.29
316	128	13	11.86
102	2318	9	17.74
257	1270	3	13.24
109	156	57	11.85
337	134	22	60.31
5101	121	3	9.46
119	5547	3	9.21
474	708	3	13.62
201	384	4	7.65
171	1352	3	9.46
361	283	4	11.72
2050	1051	3	25.57
12	373	56	32.82
405	2597	8	86.47
16	676	6	12.48
104	7496	3	7.15
710	312	3	11.1
110	1096	10	12.52
544	1263	4	27.01
319	111	22	11.56
155	150	14	10.51
2313	137	3	8.2
106	2772	6	8.68
162	245	6	6.91
162	305	8	16.14
135	156	17	6.94
1256	106	11	13.32
2655	141	3	9.99
216	765	3	9.08
1185	156	3	8.66
104	517	22	10.46
330	106	29	12.09
112	4144	5	18.14
142	1552	3	6.71
3528	2	4	11.61
6136	108	3	9.38
995	120	8	11.42
2910	127	4	12.01
124	541	8	6.67
120	212	32	30.9
136	2337	4	13.7
287	535	3	9.15
116	2697	4	7.09
3251	101	7	7.36
146	1589	3	7.54
2057	4077	5	72.14
110	4404	4	9.54
6234	110	3	10.63
814	109	10	7.68
117	3937	3	6.79
108	5581	4	12.51
124	363	14	14.31
106	488	22	14.1
114	7929	3	12.75
3043	101	7	7.36
133	174	82	291.41
8086	104	3	7.15
112	1168	8	7.86
204	627	3	7.52
109	3890	4	7.09
101	260	64	10.91
106	6490	3	8.25
101	320	56	20.71
5387	122	3	9.98
135	112	89	9.14
4892	113	3	7.89
246	102	46	7.1
104	553	23	17.21
103	3696	6	11.49
1078	9	4	6.95
1993	101	10	10.51
109	1430	9	15.1
12	1356	15	6.96
101	2902	7	7.36
101	2962	7	7.36
3589	110	4	7.28
1944	138	3	7.51
217	577	3	8.06
283	113	18	9.04
227	101	74	10.7
125	1373	8	20.6
541	253	4	12.96
111	5296	3	6.75
293	399	3	7.65
106	384	29	18.95
101	245	66	9.83
981	247	3	11.65
115	2620	4	6.68
167	287	6	8.86
101	305	63	33.4
1815	12	12	9.8
719	149	4	7.72
1313	106	10	9.85
106	534	32	58.63
101	14	5761	57.8
123	734	7	7.9
481	801	3	14.64
298	540	3	9.94
106	585	18	10.97
869	768	3	18.12
338	1616	4	24.85
6512	6480	3	54.67
117	4028	3	6.79
670	224	3	8.8
107	621	18	17.24
401	12	54	44.22
1530	1590	3	27.75
437	154	5	8.25
3692	105	6	15.82
187	120	25	7.36
107	740	21	35.88
120	103	457	34.81
5801	103	4	7.66
106	7302	3	8.25
101	1570	13	13.67
1014	166	3	7.37
347	105	36	25.85
106	1142	12	12.1
836	204	3	9.68
526	2	10	8.93
5721	1137	3	33.6
3416	108	4	7.98
1280	173	4	14.44
366	12	53	17.67
2989	139	3	10.76
146	103	170	38.66
205	1234	3	11.24
117	2831	4	7.27
777	266	4	16.63
301	251	4	8.74
103	2933	6	6.72
2884	136	5	21.74
240	1210	3	12.64
1850	129	8	29.3
109	112	390	52.08
12	523	34	8.84
1822	110	6	6.86
4140	113	4	11.42
445	122	12	10.58
16	829	7	21.69
389	109	22	15.5
185	459	4	7.94
476	3870	3	28.71
861	412	3	14.12
473	456	3	11.07
206	262	5	8.57
200	841	3	8.51
573	153	4	6.77
1879	119	11	49.54
1226	107	10	11.17
3222	113	4	7.44
116	1181	7	8.76
260	101	64	10.91
389	416	4	14.67
118	985	8	9.8
109	412	19	10.75
9	2249	4	9.42
12	138	281	16.28
1784	117	5	7.13
186	869	3	7.97
2509	109	6	10.64
12	195	106	16.05
201	183	7	8.28
4187	196	3	19.78
1896	146	3	8.57
4712	189	3	18.83
522	109	16	11.91
161	544	4	7.56
473	276	3	8.02
116	1368	8	14.2
663	441	6	36.69
362	104	29	10.45
2532	117	5	11.88
232	591	3	7.87
222	107	49	31.6
709	122	8	7.58
112	106	484	19.23
115	5489	3	8.3
3138	103	6	6.72
1082	7652	3	38.45
118	4240	3	7
395	681	4	18.65
2433	429	4	32.25
1075	261	3	12.22
326	573	4	15.81
140	1781	4	12.41
5864	114	3	8.51
2721	130	4	11.53
3326	111	6	16.41
264	103	45	9.18
156	335	6	8.86
112	1425	7	7.52
101	348	52	16.06
135	2797	4	14.93
138	1470	9	43.8
103	1357	11	9.43
191	1408	3	10.87
135	4766	3	14.84
364	801	9	60.14
106	134	144	14.16
5267	105	4	10.55
529	105	18	7.36
114	1902	7	16.37
106	199	51	14.1
381	652	3	11.76
2229	268	3	17.64
2092	106	6	6.8
5568	103	4	7.66
2597	108	6	10.72
1038	106	13	17.44
371	108	22	10.34
113	1153	7	7.34
145	598	6	11.45
205	123	28	29.98
105	2295	7	10.17
1130	123	8	17.11
3261	120	5	15.41
3012	162	3	14.36
2	21	16	27.32
1548	178	4	16.65
104	102	1243	23.72
507	946	3	15.82
2967	101	7	7.36
2	588	13	19.55
115	978	13	27.01
3462	109	4	7.09
527	131	8	11.74
420	155	5	8.01
1056	113	17	52.69
268	241	4	7.26
220	994	3	10.62
2	1	21	40.8
121	6746	3	13.75
101	2861	8	8.41
9	3574	4	16.18
3451	110	4	7.28
217	207	7	13.02
189	846	3	7.78
107	4330	4	7.18
2980	21	3	23.98
108	8122	3	9.38
102	5420	4	7.88
257	107	30	6.98
890	161	4	10.58
116	304	16	6.93
184	226	7	11.44
263	390	4	10.86
125	1322	12	45
134	126	65	32.65
125	5481	4	20.75
168	202	8	9.03
140	581	6	10.64
309	167	5	6.81
134	176	15	6.95
381	146	9	16.25
137	1123	6	15.74
594	101	29	13.29
110	2918	4	7.28
140	404	7	9.3
1868	613	3	21.72
273	253	4	7.5
830	334	3	12.28
524	226	3	7.19
134	293	9	8.84
204	593	3	7.18
334	830	3	12.28
1456	955	3	22.18
114	1388	10	24.73
1157	423	3	16.27
400	260	3	6.85
370	402	3	8.85
686	391	3	12.27
8	5283	3	10.6
130	431	16	31.01
105	519	17	6.88
716	134	5	6.87
120	4315	3	9.73
1257	163	6	25.9
540	234	4	13.22
374	256	7	26.74
133	2232	3	6.9
139	4455	3	13.45
121	118	198	72.46
106	2430	6	6.8
2340	118	4	7.53
2284	105	8	15.45
1107	12	18	9.06
194	12	108	12.24
349	1131	3	14.46
6609	108	3	9.38
108	204	43	15.56
416	103	31	12.41
989	328	4	19.9
105	1336	9	7.28
111	2869	5	8.64
4156	108	4	7.98
3511	134	3	10.79
531	898	3	16.13
180	192	9	13.43
157	2724	3	12.74
806	103	17	7.74
1877	3996	5	70.85
161	986	3	7.04
207	249	6	11.22
201	619	4	11.64
373	287	3	6.66
125	2129	4	8.22
102	225	50	6.68
294	2522	4	27.4
559	244	3	8.14
137	435	10	17.64
196	129	26	29.39
653	151	4	7.44
525	207	3	6.74
742	1866	3	23.22
1291	136	4	8.64
102	126	328	22.44
338	167	7	14.32
357	632	3	11.17
479	4043	3	26.49
83	9	3	15.77
633	207	3	7.56
962	104	13	7.75
12	2494	9	7.35
182	164	12	16.63
3393	109	4	7.09
138	787	7	16.86
449	798	3	14.46
239	865	6	29.3
219	155	9	12.23
114	122	153	18.6
182	109	43	10.43
108	2814	7	16.35
1335	611	3	19.01
2588	466	8	88.77
190	104	81	45.87
146	757	8	23.75
181	760	3	6.99
395	374	3	8.75
2	5249	3	9.84
101	1876	10	10.51
1040	117	9	13.37
516	124	10	11.05
4521	109	4	9.34
5189	107	4	11.66
191	974	3	8.56
191	907	3	8.3
342	12	52	9.58
130	1561	4	6.65
563	166	4	8.19
102	4699	5	9.85
300	357	3	6.68
8	2134	6	17.09
3145	283	4	32.8
110	1300	9	12.58
873	328	3	12.53
125	610	15	34.27
108	458	17	6.69
131	317	10	8.73
4159	266	4	33.94
110	1249	10	15.03
538	621	3	14.49
600	6215	3	34.38
104	7961	3	7.15
256	1527	3	14.7
2056	108	9	22.14
435	134	8	10.3
323	105	34	20.9
2129	135	3	7.62
3361	130	3	8.65
16	319	19	55.34
106	3584	6	16.51
166	1014	3	7.37
154	1339	3	8.07
109	612	17	18.78
112	4258	4	14.51
108	1341	7	6.77
137	3792	3	12.59
107	2977	4	7.18
726	8	9	12.35
1328	474	3	17.57
155	745	6	18.42
3704	8	3	7.12
1698	114	7	14.74
196	4099	3	19.78
385	145	16	46.22
199	163	28	95.06
203	4717	4	30.47
104	7122	3	7.15
16	1480	4	11.43
2074	2057	5	58.29
101	2530	8	8.41
4482	429	3	28.87
632	233	3	8.38
669	361	4	18.5
550	188	5	14.04
171	875	3	7.09
328	135	8	7.6
104	861	14	9.12
148	125	31	7.59
2134	105	7	8.11
5901	122	3	9.98
159	104	87	12.46
107	117	328	20.82
684	112	12	11.01
1842	477	3	19.48
248	1566	3	14.43
193	136	13	7.85
4887	131	3	13.32
415	140	10	19.93
1081	142	4	8.43
4503	129	4	17.13
1888	109	6	10.64
116	2350	6	15.08
787	5228	3	31.34
21	262	5	18.77
461	102	26	7.73
406	119	12	7.7
2336	13	3	15.15
150	155	14	10.51
101	675	23	6.85
691	684	3	16.44
101	600	34	35.8
118	5853	3	13.27
109	5224	4	13.96
167	618	4	9.23
655	299	3	10.76
313	1311	3	15.17
108	277	27	9.05
212	612	3	7.28
113	2189	5	7.74
117	826	8	7.04
360	162	9	23.32
1214	130	5	8.6
244	105	43	18.22
102	5140	4	7.88
105	7295	3	7.91
2849	137	5	21.62
3773	123	5	20.51
3270	118	4	8.83
2974	337	7	71.51
118	346	16	10.33
9	4853	3	11.42
103	2247	8	10.01
148	1263	5	16.99
6819	105	3	7.91
233	12	82	12.12
112	2414	6	13.48
7456	120	3	14.03
894	192	3	8.41
1762	147	3	8.53
154	1544	3	8.88
760	822	3	17.35
4526	122	3	7.94
108	3146	5	8.21
117	4465	3	6.79
765	101	24	11.77
125	2210	4	9.16
525	274	6	26.55
392	1	3	10.2
559	291	3	9.45
3221	126	3	6.85
1472	6161	3	40.12
2205	129	4	9.33
1300	110	9	12.58
1001	1538	3	23.98
1134	153	3	6.97
9	531	11	15.69
157	559	6	14.81
109	4326	4	9.34
1069	115	10	17.91
147	193	13	14.65
170	962	3	7.25
1936	109	6	7.7
118	4884	3	9
219	276	4	6.77
1593	6527	3	40.62
106	2107	7	8.79
327	293	3	6.65
116	4578	3	6.66
273	330	7	24.87
1172	302	3	13.97
594	223	4	13.26
122	2177	4	7.65
140	383	7	9.51
1016	104	14	11.73
381	138	7	7.53
105	4743	4	10.55
1457	102	10	6.7
1702	107	7	6.76
830	157	4	9.74
2891	107	5	7.26
237	109	28	9.29
2820	9	4	10.54
114	1439	6	7.61
1844	1700	9	120.3
106	656	21	24.69
258	353	4	10.51
324	318	4	11.35
258	421	3	7.18
957	214	3	10.15
278	767	3	11.14
1683	112	9	18.04
150	531	5	9.01
4572	136	3	12.67
7499	104	3	7.15
779	195	5	18.37
109	3435	4	7.09
1476	101	12	7.35
1001	142	4	8.06
117	1925	5	8.03
110	158	53	10.11
391	162	9	24.58
2854	103	7	8.35
331	118	16	9.64
275	105	32	8.86
105	387	27	14
117	2097	5	9.09
1360	2829	5	56.33
280	1457	3	15.25
110	238	30	12.14
341	394	3	8.07
262	12	76	26.88
318	116	17	9.96
115	528	11	7.39
106	2433	7	10.9
121	108	245	6.95
1228	4768	3	34.73
101	2320	9	9.46
2586	2295	3	32.63
198	702	3	7.7
955	231	3	10.86
4501	125	4	15.9
263	826	4	16.46
110	560	18	20.66
217	963	3	10.51
3435	106	5	8.93
528	162	4	7.42
209	605	5	17.17
172	252	8	14.34
105	266	32	7.04
148	12	192	13.01
126	7300	3	15.81
1131	116	7	8.06
115	141	66	13.19
703	179	3	6.76
115	190	32	11.91
12	1786	12	9.8
103	5236	4	7.66
330	702	4	17.42
402	361	3	8.36
440	233	4	10.32
855	238	3	10.09
162	697	4	9.39
115	340	23	23.53
130	2906	3	7.53
2504	1293	3	27.79
107	237	46	31.23
1960	104	8	8.36
7767	104	3	7.15
299	155	9	18.18
370	332	3	8.54
103	2044	9	11.71
5966	579	3	34.19
123	110	188	30.96
523	764	3	14.63
